run_id,timestamp,feature,source,value,max_age_seconds
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.986,command_angular,/cmd_vel,0.09501758962869644,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.055,command_angular,/cmd_vel,0.10404367744922638,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.097,command_angular,/cmd_vel,0.10802154242992401,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.166,command_angular,/cmd_vel,0.10474514961242676,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.196,command_angular,/cmd_vel,0.1235969141125679,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.235000000000003,command_angular,/cmd_vel,0.11416667699813843,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.307000000000002,command_angular,/cmd_vel,0.11416055262088776,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.346,command_angular,/cmd_vel,0.12154558300971985,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.376,command_angular,/cmd_vel,0.12412919104099274,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.457,command_angular,/cmd_vel,0.12735551595687866,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.487000000000002,command_angular,/cmd_vel,0.13094238936901093,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.556,command_angular,/cmd_vel,0.1308031529188156,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.595000000000002,command_angular,/cmd_vel,0.1369406133890152,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.637,command_angular,/cmd_vel,0.13019351661205292,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.706,command_angular,/cmd_vel,0.1257554590702057,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.736,command_angular,/cmd_vel,0.12759849429130554,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.817,command_angular,/cmd_vel,0.12373557686805725,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.847,command_angular,/cmd_vel,0.12615051865577698,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.886000000000003,command_angular,/cmd_vel,0.12569187581539154,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.955000000000002,command_angular,/cmd_vel,0.12657156586647034,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,20.997,command_angular,/cmd_vel,0.1225639134645462,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.066000000000003,command_angular,/cmd_vel,0.12412330508232117,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.096,command_angular,/cmd_vel,0.12048130482435226,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.135,command_angular,/cmd_vel,0.12535633146762848,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.207,command_angular,/cmd_vel,0.12399358302354813,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.246000000000002,command_angular,/cmd_vel,0.13130342960357666,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.276,command_angular,/cmd_vel,0.12931613624095917,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.357000000000003,command_angular,/cmd_vel,0.12690408527851105,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.387,command_angular,/cmd_vel,0.12724554538726807,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.456000000000003,command_angular,/cmd_vel,0.12140519917011261,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.495,command_angular,/cmd_vel,0.12788978219032288,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.537000000000003,command_angular,/cmd_vel,0.1255769431591034,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.606,command_angular,/cmd_vel,0.11860370635986328,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.636000000000003,command_angular,/cmd_vel,0.1201958954334259,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,21.717000000000002,command_angular,/cmd_vel,0.11878560483455658,0.5
